#time	y	u
0.075900	1.069881	1.656000
0.076000	1.069834	1.656000
0.076100	1.069764	1.656000
0.076200	1.069674	1.656000
0.076300	1.069567	1.656000
0.076400	1.069447	1.656000
0.076500	1.069316	1.656000
0.076600	1.069177	1.656000
0.076700	1.069031	1.656000
0.076800	1.068880	1.656000
0.076900	1.068727	1.656000
0.077000	1.068572	1.656000
0.077100	1.068417	1.656000
0.077200	1.068263	1.656000
0.077300	1.068111	1.656000
0.077400	1.067962	1.656000
0.077500	1.067817	1.656000
0.077600	1.067676	1.656000
0.077700	1.067540	1.656000
0.077800	1.067410	1.656000
0.077900	1.067286	1.656000
0.078000	1.067169	1.656000
0.078100	1.067059	1.656000
0.078200	1.066956	1.656000
0.078300	1.066860	1.656000
0.078400	1.066772	1.656000
0.078500	1.066691	1.656000
0.078600	1.066619	1.656000
0.078700	1.066555	1.656000
0.078800	1.066498	1.656000
0.078900	1.066450	1.656000
0.079000	1.066410	1.656000
0.079100	1.066379	1.656000
0.079200	1.066356	1.656000
0.079300	1.066340	1.435000
0.079400	1.066312	1.435000
0.079500	1.066253	1.435000
0.079600	1.066167	1.435000
0.079700	1.066059	1.435000
0.079800	1.065931	1.435000
0.079900	1.065788	1.435000
0.080000	1.065631	1.435000
0.080100	1.065465	1.435000
0.080200	1.065290	1.435000
0.080300	1.065109	1.435000
0.080400	1.064924	1.435000
0.080500	1.064737	1.435000
0.080600	1.064548	1.435000
0.080700	1.064360	1.435000
0.080800	1.064173	1.435000
0.080900	1.063989	1.435000
0.081000	1.063808	1.435000
0.081100	1.063631	1.435000
0.081200	1.063458	1.435000
0.081300	1.063291	1.435000
0.081400	1.063130	1.435000
0.081500	1.062975	1.435000
0.081600	1.062827	1.435000
0.081700	1.062686	1.435000
0.081800	1.062553	1.435000
0.081900	1.062427	1.435000
0.082000	1.062309	1.435000
0.082100	1.062199	1.435000
0.082200	1.062097	1.435000
0.082300	1.062003	1.435000
0.082400	1.061917	1.435000
0.082500	1.061840	1.435000
0.082600	1.061771	1.435000
0.082700	1.061711	1.435000
0.082800	1.061658	1.435000
0.082900	1.061615	1.435000
0.083000	1.061579	1.435000
0.083100	1.061552	1.435000
0.083200	1.061533	1.435000
0.083300	1.061522	1.278000
0.083400	1.061505	1.278000
0.083500	1.061467	1.278000
0.083600	1.061412	1.278000
0.083700	1.061344	1.278000
0.083800	1.061264	1.278000
0.083900	1.061175	1.278000
0.084000	1.061079	1.278000
0.084100	1.060977	1.278000
0.084200	1.060872	1.278000
0.084300	1.060764	1.278000
0.084400	1.060655	1.278000
0.084500	1.060546	1.278000
0.084600	1.060439	1.278000
0.084700	1.060333	1.278000
0.084800	1.060229	1.278000
0.084900	1.060129	1.278000
0.085000	1.060033	1.278000
0.085100	1.059942	1.278000
0.085200	1.059855	1.278000
0.085300	1.059774	1.278000
0.085400	1.059699	1.278000
0.085500	1.059629	1.278000
0.085600	1.059566	1.278000
0.085700	1.059509	1.278000
0.085800	1.059459	1.278000
0.085900	1.059415	1.278000
0.086000	1.059379	1.278000
0.086100	1.059349	1.278000
0.086200	1.059327	1.278000
0.086300	1.059312	1.278000
0.086400	1.059303	1.278000
0.086500	1.059302	1.278000
0.086600	1.059308	1.278000
0.086700	1.059322	1.278000
0.086800	1.059342	1.278000
0.086900	1.059369	1.278000
0.087000	1.059404	1.278000
0.087100	1.059445	1.278000
0.087200	1.059493	1.278000
0.087300	1.059548	1.278000
0.087400	1.059610	1.278000
0.087500	1.059679	1.124000
0.087600	1.059739	1.124000
0.087700	1.059779	1.124000
0.087800	1.059801	1.124000
0.087900	1.059808	1.124000
0.088000	1.059802	1.124000
0.088100	1.059786	1.124000
0.088200	1.059761	1.124000
0.088300	1.059730	1.124000
0.088400	1.059694	1.124000
0.088500	1.059655	1.124000
0.088600	1.059613	1.124000
0.088700	1.059570	1.124000
0.088800	1.059526	1.124000
0.088900	1.059483	1.124000
0.089000	1.059442	1.124000
0.089100	1.059403	1.124000
0.089200	1.059366	1.124000
0.089300	1.059333	1.124000
0.089400	1.059303	1.124000
0.089500	1.059278	1.124000
0.089600	1.059257	1.124000
0.089700	1.059240	1.124000
0.089800	1.059229	1.124000
0.089900	1.059223	1.124000
